no2,so2,o3,co,hour,day,month,day_of_week,is_weekend,pm25,pm10,aqi
15.32992287555556,6.951972625694444,31.461699874305555,2.153067152638889,0,29,11,1,0,125.71131912500002,178.4089878,187.25241978003163
13.559297435833336,4.023214121,49.784333880555565,1.6581856487777782,3,29,11,1,0,101.9569705,144.6358235,174.98726611696523
2.2392668331250003,2.489195823430556,117.15427173819448,0.8895193113333334,6,29,11,1,0,33.12581913,46.90264075,212.74758406469417
1.754740099097222,3.216781655208333,129.2564928763889,0.9522154874652776,9,29,11,1,0,42.3334961,59.910193,225.49354036981384
6.651153656,5.867324146,89.78796348472224,1.3119819433680555,12,29,11,1,0,95.752468,135.299437,171.78367683877767
15.632202473611112,9.35904228,42.212335161111106,1.9455216569444445,15,29,11,1,0,169.72223100000002,239.95601350000004,220.04905774774775
23.02549002638889,14.10512867,31.562374695833338,2.3962017328472225,18,29,11,1,0,198.55249575,281.1674758,248.6195903828829
20.151560571527785,11.81656399048611,39.07992624861112,2.1490552300000005,21,29,11,1,0,168.37731575000004,238.760291,218.7162588513514
9.400745584027776,6.076708989166668,46.65630267569444,1.5155561401458333,0,30,11,2,0,93.88635813,133.2238215,170.82014276211802
6.070461621875001,4.324853812708334,49.82268049791668,1.2517262377569445,3,30,11,2,0,88.25560887500001,125.18109625000002,167.91280121048473
1.069099985722222,2.6585885015277784,115.09502907777778,0.7634520357916669,6,30,11,2,0,25.331806850000003,35.85358665,210.5788072202128
0.9224012424861112,3.217315534027777,126.30408372847226,0.8223816145902778,9,30,11,2,0,33.13465505,46.88461365,222.3840881821144
6.209250692,5.7038436286805565,84.14906260833335,1.170073426,12,30,11,2,0,85.70165538,121.10528360000002,166.5941107837197
15.614417515277776,9.483036078541668,34.16262996319445,1.9022760808333337,15,30,11,2,0,171.05918375000002,241.91542550000003,221.3739658783784
25.300677388194444,14.924016498611111,13.42576079,2.633374625972222,18,30,11,2,0,219.19179800000003,310.49964750000004,269.072953
23.371454526388895,12.334512794236112,24.654191345486115,2.4877703025000004,21,30,11,2,0,185.8328063,263.6555495,236.01449268018015
22.280241046875005,6.422977435486112,29.429396495138896,2.219512826805555,0,1,12,3,0,147.3727063,209.24209075,198.43690839041096
11.754144653125,4.552549901666667,46.371838177777775,1.4750268654236114,3,1,12,3,0,111.06551925,157.5607863,179.69031025553215
1.8788023987638889,3.186690959374999,115.95726730972224,0.7267070940208333,6,1,12,3,0,35.8045891,50.71920175,211.48690918789896
1.7832164,3.836944319444445,129.33763466458336,0.7989687211041667,9,1,12,3,0,40.12545933,56.80441375000001,225.57899821057185
6.782428671666667,5.978982820902778,88.63763043333334,1.1363041890763892,12,1,12,3,0,88.86273725000001,125.57740825000002,168.22628161485775
16.64656778993056,9.754481875347224,33.45989710972223,1.9082053054166668,15,1,12,3,0,178.068548,251.8035888,228.3201827027027
27.713706343750005,15.824279356666665,9.686116939236111,2.721958486527778,18,1,12,3,0,231.97494250000003,328.5458575,281.74093400900904
27.658999238888896,15.738770038541668,3.292501765243055,3.3253037008333335,21,1,12,3,0,247.9392895,351.7166713,297.56145806306307
25.11447225000001,8.333421203819443,3.715724029305555,3.450818415625001,0,2,12,4,0,221.5857788,314.10026550000003,271.4453663288288
11.289042604583331,4.634952456458333,53.97965624,2.442690353541667,3,2,12,4,0,149.9855823,212.3306833,199.78602244731297
1.9468787561805556,3.589532563263889,127.08788908958334,0.871727144,6,2,12,4,0,37.7758003,53.4784775,223.20958531775267
1.8000871933333331,4.221869890000001,139.46933676180558,0.9086700122986112,9,2,12,4,0,47.78704665000001,67.62522340000001,236.2496206321144
7.698617713888889,6.297823309652778,92.85128876041668,1.2604413920486113,12,2,12,4,0,102.05647725,144.0816151,175.03864473393045
19.713823120833336,10.93988587027778,29.10506392986111,2.242716518194445,15,2,12,4,0,209.86234500000003,296.24085575000004,259.82754909909914
29.329556511111115,17.78006226354167,8.693570914583333,3.213687165694445,18,2,12,4,0,267.7608063,378.46442375,314.74509981492594
31.25357574305556,17.579918432222225,4.4063309480555555,3.952782065069445,21,2,12,4,0,283.45720900000003,401.13494750000007,327.2444361384554
23.461969776388894,8.131771139722224,14.178026057222226,3.680765047361111,0,3,12,5,1,229.9364445,325.94856350000003,279.7208008558559
14.435391758472225,5.018985005416667,51.71357532152779,2.9324432234027777,3,3,12,5,1,183.20414,259.7615195,233.40950810810813
1.9999033306875005,3.260225460138889,125.50300423402778,0.943399782,6,3,12,5,1,54.41909865,77.04983685,221.5403980762633
1.6025861685069445,3.966073553263889,140.32993607986114,0.9526125582847222,9,3,12,5,1,61.13926000000001,86.5193735,237.1559965
7.1513291597222235,6.270383813263889,91.98224793333333,1.3862686553819443,12,3,12,5,1,117.3066615,165.760483,182.9128178451001
17.518494410763886,10.00365867,32.86612409305556,2.2285777723611115,15,3,12,5,1,200.99530500000003,284.20144550000003,251.0403923423424
27.12461187430556,15.607544907986114,14.787487822430558,2.958486573680556,18,3,12,5,1,238.0672718,337.17206250000004,287.7783774099099
29.210686050000003,14.951326607777778,11.543232564791667,3.391746741,21,3,12,5,1,239.88228075,340.3019865,289.57703497747747
11.487049518680555,7.089693138402779,24.916585647916676,3.003660188,0,4,12,6,1,176.6007285,250.775924,226.8655868018018
2.7161331470486108,4.602129598888889,57.03615890972223,1.877252400138889,3,4,12,6,1,113.952342,161.69660675000003,181.18087205479452
0.4875588513055555,2.763701627701389,113.6478246263889,0.701129271,6,4,12,6,1,29.873801825000005,42.30460325000001,209.0546238086436
0.4321001997569445,3.284918390833333,126.09464673750004,0.7744275447708334,9,4,12,6,1,36.0806012,51.0743072,222.16351092566492
7.017391841736114,5.963874405902778,73.84687958,1.2209031535555557,12,4,12,6,1,95.72219335,135.30279350000004,171.76804503846154
17.746965213541667,10.067365607638893,24.066989620138894,2.0726925240972225,15,4,12,6,1,190.9523875,270.10156075000003,241.0879515765766
25.947122342361116,16.030754726388892,7.414962260416667,2.825300119444445,18,4,12,6,1,236.8360855,335.56106500000004,286.5582829279279
24.7762571,16.068517580208333,3.7637128360416665,3.3927701743055554,21,4,12,6,1,250.16264,355.0536325,299.76477837837837
8.647735229097224,8.141815340069444,3.9537395499097223,3.440591264930556,0,5,12,0,0,216.8176255,307.965,266.72016941441444
5.556201126,3.219815639930555,33.32154938680556,3.1711011261805555,3,5,12,0,0,195.239618,277.12381200000004,245.3365583783784
1.789312903194444,2.8419318831944445,118.76013961875002,0.8057322210486112,6,5,12,0,0,39.73190725,56.302106175000006,214.4388704495346
1.287293211361111,3.364506528541667,127.04516248472228,0.8253768525624999,9,5,12,0,0,42.00447580000001,59.485644750000006,223.1645860211437
6.172160359652778,5.7500832681250005,85.43769353194445,1.2278169133611112,12,5,12,0,0,94.33822510000002,133.37743650000002,171.05345658482614
16.075681992708333,9.593094791,32.32490408680556,2.054203772638889,15,5,12,0,0,187.85713100000004,265.72506450000003,238.0205802702703
25.1747440875,15.200785240277776,12.74252237,2.8536265090277775,18,5,12,0,0,237.6867745,336.7115605000001,287.4013080630631
23.72136570416667,15.32197052604167,8.350847189513889,3.474003796666667,21,5,12,0,0,253.6584715,359.906127,303.5151493737495
12.533635901111111,8.198098016,7.934457299999998,3.596458641805555,0,6,12,1,0,214.125688,304.0891368,264.0524836036036
2.729290913018055,4.544735847847223,54.65260073194446,2.2510798381944452,3,6,12,1,0,129.0731785,183.1607015,188.98825865648053
1.0731736024236114,3.274748182902778,117.0703120416667,0.8072251210625001,6,6,12,1,0,37.4793111,53.06838793,212.65915842686172
0.982398583347222,3.627616632500001,125.21906025902784,0.8603104276666667,9,6,12,1,0,41.29050905,58.45070350000001,221.2413506983378
6.2104462340277795,5.973549646458334,82.29146012,1.2507096041319443,12,6,12,1,0,95.616689,135.1616735,171.71356966280297
16.355578414583334,9.74790497965278,30.04607245208334,2.081457817638889,15,6,12,1,0,190.11446300000003,268.908521,240.25757594594597
24.828970755555556,15.337510195486113,11.16893514,2.8569476099305557,18,6,12,1,0,236.8283803,335.4975733,286.55064709459464
23.004623886805557,15.222424559027784,7.549043376,3.411066294513889,21,6,12,1,0,249.6135705,354.18412750000005,299.22065545045047
11.463924104791667,8.301790734027778,4.9755999256250005,3.646318646,0,7,12,2,0,217.33708675000003,308.6840995,267.23495083333336
10.626050197291669,5.066868625,41.00981030416666,3.009249852291667,3,7,12,2,0,169.2433908,240.1919485,219.57453137387387
0.6185455556874999,3.851303024236111,118.0247171638889,0.9130586027013888,6,7,12,2,0,41.8326426,59.22486675000001,213.66432977898936
0.637852156,5.099976043750001,134.07876077361118,0.9933605074166666,9,7,12,2,0,55.42201595,78.42821175000002,230.57231187859048
6.357244299583334,6.703935227986111,87.57271925208335,1.3779609963194444,12,7,12,2,0,107.36832225000002,151.7259153,177.78132550316124
17.950040354166664,10.52934832638889,25.92339936666667,2.3076055304166667,15,7,12,2,0,208.05009225000003,294.20537125000004,258.03162295045047
26.45362676736112,16.96454289784722,7.592034421319446,3.166225200833334,18,7,12,2,0,256.05636,362.7056685,305.4246324129652
26.439785730555556,16.62917932326389,2.6879188568750005,3.746371569305556,21,7,12,2,0,263.43373875000003,373.8415065,311.29937579531816
16.466399230555556,8.108904428819445,2.032785829083333,3.819750767291666,0,8,12,3,0,233.062571,331.05147250000005,282.8187640540541
13.220230594375002,5.163801640277779,30.998698874305557,3.575580504027778,3,8,12,3,0,214.42708700000003,304.37376550000005,264.3511672972973
0.9250464183333332,4.943894550486111,130.3464028,1.1267351526180556,6,8,12,3,0,60.57086368,85.78056375,226.6414241926197
0.8803495996944444,5.550355957222222,143.0407368444445,1.1695269740972225,9,8,12,3,0,67.50121175000001,95.5542385,240.01098880425536
7.617492922569445,6.643752546666667,79.86984214513889,1.5848396224305554,12,8,12,3,0,124.21136175,175.58330475000002,186.4779423155954
19.172014110763893,10.524146779027776,23.908607992013888,2.504013040277778,15,8,12,3,0,217.93050125,308.2155738,267.82301925675677
26.4992128625,16.739048926736114,10.103534334930554,3.2820669651388887,18,8,12,3,0,257.2862723,364.4642050000001,306.40403432472993
25.731790923611115,16.73579551388889,5.657994053055556,3.8878799657638887,21,8,12,3,0,267.66504800000007,379.83722,314.6688457462986
9.638749183680556,8.056694520486111,2.8027411115277783,3.8578112076388895,0,9,12,4,0,214.46100725,304.62692400000003,264.3847819594595
7.19909078,5.540216067361111,24.992017881250003,3.8142583130555567,3,9,12,4,0,214.4818445,304.4568695,264.40543148648646
1.3901148940486112,4.657377673958334,130.53507461458335,1.2297047302361113,6,9,12,4,0,50.0867514,70.95505637500001,226.84013177493352
1.1160436119097223,5.270589790277778,143.39176991805562,1.265497584993056,9,9,12,4,0,58.503106550000005,82.8488276,240.38069384986707
7.185035854791667,6.6328356188888895,88.22077521736114,1.7043901354861113,12,9,12,4,0,116.9128363,165.30878875000002,182.7094728793467
19.14736588576389,10.35544421965278,23.05474353680556,2.6559026379861117,15,9,12,4,0,215.963188,305.4722965,265.87342954954954
27.461791967361112,16.687823748263895,7.627539807708334,3.437265519236111,18,9,12,4,0,256.58997000000005,363.5227925,305.8495559
28.996956999305553,15.760355385833332,11.80453616,3.7235236621527785,21,9,12,4,0,245.48315225,348.3729725,295.1274481756757
10.489060703333337,7.688407835694445,23.588169092638896,3.1353257497916664,0,10,12,5,1,180.2593503,255.9573188,230.4912479954955
5.433060582395834,3.395075733194444,39.330001865972235,2.824718645972223,3,10,12,5,1,168.75206775000004,239.51621400000005,219.0876347072073
2.5272890645138895,3.2630303562500003,122.2593512,1.1554921610069444,6,10,12,5,1,60.54428118,85.81775475,218.12421030638296
1.6741458413263888,4.123034712222222,136.22848149166668,1.218207783673611,9,10,12,5,1,70.33806675000001,99.63837625,232.8363794433511
7.1062698043750006,6.165366983,86.30403098819447,1.6857822970138894,12,10,12,5,1,129.1148898,182.5920933,189.00979555057955
17.000949227500005,9.732875563541665,30.603184655555555,2.5047330000000003,15,10,12,5,1,211.94520025000003,299.82616125000004,261.89163988738744
25.714838284722227,15.50954693263889,10.58763514326389,3.2222042197916667,18,10,12,5,1,250.3461818,354.68447875000004,299.9466665990991
25.25933547569445,15.53482369,5.389614308750001,3.679243896805556,21,10,12,5,1,256.740106,364.35994525000007,305.9691120208083
22.65246419,8.260569647,2.909564128,3.841287839375001,0,11,12,6,1,235.6828583,334.74874300000005,285.4154451126126
16.039251254930555,3.5300774400694444,27.42395549444445,3.6713292160416673,3,11,12,6,1,226.6983163,321.7499985,276.51184493243244
3.023532110277777,3.476983214444445,122.34781603819448,1.0640935808611112,6,11,12,6,1,69.70887,98.74461625,218.21738072107715
2.267341726805556,4.154612564861112,135.01241847916668,1.1327255319236111,9,11,12,6,1,80.690113,114.240658,231.55563222805853
7.521967762847224,6.130441398958332,84.24539306944446,1.5658429927777784,12,11,12,6,1,142.0592075,200.83170625,195.69337373551107
18.784734137847224,10.263159862083333,24.374135843750004,2.4230484585416665,15,11,12,6,1,226.07948300000004,319.71044700000004,275.8985867567568
28.679709357638888,16.50266881,8.274711173,3.1607363875694436,18,11,12,6,1,262.25386775000004,371.42126175,310.35982265806325
28.14462990208334,16.640911604236113,4.068906011527777,3.6699455206944447,21,11,12,6,1,267.8010475,379.9405365,314.7771446678671
9.847448227847226,7.874363570694445,2.5887519320833334,3.804198259166667,0,12,12,0,0,245.989751,349.2941358,295.62948297297294
7.190158413472222,4.617441397916667,22.269095707638893,3.695537322361112,3,12,12,0,0,234.6141315,332.8865715,284.3563465315315
1.5728767457569444,3.673828724076389,119.09708543055558,1.1763340956111112,6,12,12,0,0,79.26306149999999,112.2388365,214.79373891090427
1.3363507152430554,4.554108486180556,133.9280548423611,1.219657061777778,9,12,12,0,0,92.80479950000002,131.2881868,230.4135896744016
8.430721463,6.466466344236112,73.36778064583334,1.7554262556250002,12,12,12,0,0,158.3009558,223.55956,208.73067686936935
20.31377605833333,10.49134169076389,18.401681554861113,2.647681404,15,12,12,0,0,238.894551,337.70731400000005,288.5982036936937
27.692209941666675,16.696346345486116,8.24859809,3.3753458423611113,18,12,12,0,0,269.442719,381.5528325,316.0844380992397
27.048104533333333,16.859168438680555,5.141117464583334,3.9352944959027782,21,12,12,0,0,274.23714850000005,389.0592895,319.9023311384554
12.759171869305558,8.58514706,2.829316461270834,4.026765276527778,0,13,12,1,0,280.67642225000003,398.49388425000006,325.03004412865147
11.117693766180558,5.700012546666666,20.590165764583332,4.023845502638889,3,13,12,1,0,263.272149,373.58424425,311.1706988835534
3.666645972986111,4.336234957638889,119.76957871666671,1.3294498465208335,6,13,12,1,0,123.8153805,175.4228543,215.50200311648945
2.699375577500001,5.099847497,135.04643982569445,1.3817931093750002,9,13,12,1,0,134.7072598,190.7258605,231.59146322067815
7.376627134236111,6.502564215486111,86.39658256,1.824001068263889,12,13,12,1,0,183.33476175000004,259.24776675000004,233.53895308558563
17.545974325347228,9.894180851527778,27.13035174791667,2.60985790625,15,13,12,1,0,242.17066650000004,342.52161300000006,291.8448046396397
26.280392439583338,15.448011541666668,10.366284690416668,3.260472539236111,18,13,12,1,0,263.5887258,373.3584645,311.42279481492596
27.342923479861113,15.624130097916668,4.485580887083334,3.704832915,21,13,12,1,0,264.52066900000005,375.3215638,312.1649184913966
24.54870351597222,8.235248996041667,3.075213601,3.821347582013889,0,14,12,2,0,222.6509898,316.16043375000004,272.50098083333336
17.20038504965278,5.679990146250001,22.547401790277775,3.8737294190972222,3,14,12,2,0,216.00915,306.56160324999996,265.9189774774775
0.9490211795069444,4.377526723402776,125.22023465972228,1.1646364508333331,6,14,12,2,0,67.04881312500001,94.9820165,221.2425875671543
1.1209676273541669,5.393498005,136.9272741666667,1.2835050070694445,9,14,12,2,0,90.26874815000002,127.8274638,233.5723419414894
8.601060418611112,6.767571735555556,71.66142550486113,1.8286674607638889,12,14,12,2,0,164.6609353,232.83463525,215.0333592567567
